run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31023-01","26","S2.08","plan",,,"1/8"" = 1'-0""","96","130","0","87","7839","S2.08_1_LEVEL LEVEL 2 3 PLAN FRAMING SHOWING OVER.dxf",,"True","L2","3 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 1 outline(s) would not close (4995 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (1 sq ft + 9111 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_C_SLABEDG: an opening of 7 sq ft cut from a floor of 9,111 sq ft, its edge 3423 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 1 sq ft lies over one of 9,111 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31023-01","27","S2.09","plan",,,"1/8"" = 1'-0""","96","131","0","84","7826","S2.09_1_LEVEL LEVEL 3 4, 5, PLAN & 6 SHOWING FRAMING OVER.dxf",,"True","L3","4 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 1 outline(s) would not close (10111 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_C_SLABEDG: closed ring of 7 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31023-01","28","S2.10","plan",,,"1/8"" = 1'-0""","96","118","0","85","6474","S2.10_1_ROOF LEVEL 6 FRAMING PLAN OVER SHOWING.dxf",,"True","L6","5 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (1 sq ft + 10702 sq ft).; a floor plate of 1 sq ft lies over one of 10,702 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31023-01","29","S3.01","section/elevation",,,,"96","12","0","22","420",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31023-01","30","S4.01","details",,,,"96","9","2","34","713",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31023-01","31","S4.02","details",,,,"96","34","6","50","616",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","1","S1.01","details",,,,"96","9","0","7","282",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","2","S1.02","details",,,,"96","4","2","43","756",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","3","S1.03","details",,,,"96","0","0","0","20",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","4","S1.04","details",,,,"96","23","29","68","1506",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","5","S1.05","details",,,,"96","38","2","79","1203",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","6","S1.06","details",,,,"96","24","2","47","1013",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","7","S1.07","details",,,,"96","38","16","77","1370",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","8","S1.08","details",,,,"96","12","7","47","1625",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","9","S1.11","details",,,,"96","11","6","37","1103",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","10","S1.12","details",,,,"96","22","3","14","807",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","11","S1.13","schedule",,,,"96","35","14","58","721",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","12","S1.14","details",,,,"96","0","0","0","5",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","13","S1.15","details",,,,"96","6","0","0","799",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","14","S1.16","details",,,,"96","12","4","48","994",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","15","S2.01","plan",,"P1","1/8"" = 1'-0""","96","35","23","44","733","S2.01_1_FOUNDATION LEVEL P1 PLAN.dxf","cover 16/16 labelled, emitted 23 (1.4x)","True","P1","9 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 509 sq ft at (3468, 2541) ft, filling 34% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 3 outline(s) would not close (123242 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (181 sq ft + 92 sq ft).; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 181 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 62 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 49 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","16","S2.02","plan",,"1","1/8"" = 1'-0""","96","37","21","4","1780","S2.02_1_LEVEL 1 PLAN.dxf",,"True","L1","KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 137 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 129 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 127 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 90 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 44 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 30 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 7 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 319,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","17","S2.03","plan",,"1","1/8"" = 1'-0""","96","18","0","0","1089","S2.03_1_LEVEL 1 HOLD DOWN PLAN.dxf",,"True","L1","8 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 459 sq ft at (3463, 2575) ft, closed only by joining its two loose ends across 7,863 in against the 34,220 in the drawing draws (23% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 4 outline(s) would not close (100362 units of edge ignored).; KOR_C_SLABEDG: closed ring of 129 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 127 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 90 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 48 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 44 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 30 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","18","S2.04","plan",,"1","1/8"" = 1'-0""","96","239","5","93","7087","S2.04_1_LEVEL 1 PLAN SHOWING LEVEL 2 FRAMING OVER.dxf","cover 0/8 labelled, emitted 5 (0.6x); unplaced B12,B22","True","L1","108 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 17 outline(s) would not close (13305 units of edge ignored).; walls: 2 outline(s) would not close (406 units of edge ignored).; KOR_C_SLABEDG: a ring of 75 sq ft inside a floor of 79 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 71 sq ft inside a floor of 79 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 79 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 26 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 25 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 24 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 17 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 16 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","19","S2.05","plan",,"2","1/8"" = 1'-0""","96","589","0","99","6760","S2.05_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf",,"True","L2","1448 edge(s) were drawn more than once on the same layer family and were read once.; 6 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 40 outline(s) would not close (83727 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (17 sq ft + 9 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (16 sq ft + 9 sq ft).; KOR_V-WALL: solid outline 2594x2205 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: solid outline 3001x1798 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_C_SLABEDG: a ring of 133 sq ft inside a floor of 135 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a slab outline of 13 sq ft sits 563 in inside one of 60 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 242 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 135 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 83 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 82 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 79 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 64 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 60 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 42 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 40 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 39 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 31 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 17 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 16 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","20","S2.06","plan",,"3","1/8"" = 1'-0""","96","117","0","42","4286","S2.06_1_LEVEL 3 PLAN SHOWING ROOF FRAMING OVER.dxf",,"True","L3","68 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 49 sq ft was completed through 1 segment(s) on BEAM — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; 2 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 21 outline(s) would not close (146178 units of edge ignored).; a floor plate of 66 sq ft lies over one of 83 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 66 sq ft lies over one of 84 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a ring of 63 sq ft inside a floor of 66 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; slab edges: a slab outline of 49 sq ft sits 645 in inside one of 133 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 47 sq ft lies over one of 83 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 47 sq ft lies over one of 84 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 27 sq ft lies over one of 83 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 27 sq ft lies over one of 84 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 16 sq ft sits 579 in inside one of 66 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: a slab outline of 16 sq ft sits 578 in inside one of 66 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 16 sq ft lies over one of 83 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 16 sq ft sits 580 in inside one of 66 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 16 sq ft lies over one of 84 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 133 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 99 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 92 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 84 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 83 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 66 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 49 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 47 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 28 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 27 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 23 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 19 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31024-01","21","S3.01","details",,,,"96","18","3","65","1167",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","1","S1.01","details",,,,"96","4","0","7","235",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","2","S1.02","details",,,,"96","0","0","0","26",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","3","S1.11","details",,,,"96","7","0","1","380",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","4","S1.12","details",,,,"96","0","0","0","1002",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","5","S2.01","plan",,,,"96","26","0","0","1596","S2.01_1_LOWER FLOOR CEILING PLAN.dxf | S2.01_2_FOUNDATION PLAN.dxf | S2.01_3_LOWER FLOOR SLAB PLAN.dxf",,"False",,"KOR_C_SLABEDG: a slab outline crossed itself and was read as 0 separate ring(s) rather than one ring through its own edge ().; KOR_C_SLABEDG: closed ring of 290 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 203 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 123 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 304,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.; KOR_C_SLABEDG: closed ring of 136 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 228 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG-MARKUP: closed ring of 156 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 110 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 265,645 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","6","S2.02","plan",,,,"96","16","1","38","1230","S2.02_1_UPPER FLOOR PLAN.dxf | S2.02_2_UPPER FLOOR CEILING PLAN.dxf",,"False","L2","KOR_C_SLABEDG: closed ring of 228 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 265,645 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 3 separate ring(s) rather than one ring through its own edge (353 sq ft + 185 sq ft + 4635 sq ft).; KOR_C_SLABEDG: an opening of 353 sq ft cut from a floor of 4,635 sq ft, its edge 5607 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 185 sq ft cut from a floor of 4,635 sq ft, its edge 6494 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 69 sq ft cut from a floor of 4,635 sq ft, its edge 7130 in inside — check it is a hole and not the inner face of the edge.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","7","S3.01","details",,,,"96","35","10","26","2141",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31029-01","8","S3.02","details",,,,"96","22","6","23","1443",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","1","S1.01","details",,,,"96","9","0","7","286",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","2","S1.02","details",,,,"96","5","2","43","756",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","3","S1.03","details",,,,"96","1","0","0","21",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","4","S1.04","details",,,,"96","25","30","70","1541",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","5","S1.05","details",,,,"96","48","2","79","1350",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","6","S1.06","details",,,,"96","27","4","48","1124",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","7","S1.07","details",,,,"96","40","18","78","1374",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","8","S1.08","details",,,,"96","27","3","44","1623",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","9","S1.11","details",,,,"96","12","6","36","1048",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","10","S1.12","details",,,,"96","1","0","0","17",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","11","S1.13","schedule",,,,"96","2","0","0","3",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","12","S1.14","details",,,,"96","63","49","37","1045",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","13","S1.15","details",,,,"96","23","2","61","1530",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","14","S1.16","details",,,,"96","28","63","43","2147",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","15","S1.17","details",,,,"96","18","4","53","1247",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","16","S1.18","details",,,,"96","34","14","35","1160",,,,,,
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","17","S2.01","plan",,"P2","1/8"" = 1'-0""","96","21","19","22","1085","S2.01_1_FOUNDATION PLAN PARKING LEVEL P2.dxf","cover 0/5 labelled, emitted 19 (3.8x); unplaced 35","True","P2","5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 5,317 sq ft at (5177, 3401) ft, filling 49% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 3 outline(s) would not close (67649 units of edge ignored).; KOR_C_SLABEDG: an opening of 176 sq ft cut from a floor of 12,834 sq ft, its edge 15034 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 99 sq ft cut from a floor of 12,834 sq ft, its edge 15647 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 67 sq ft inside a floor of 12,834 sq ft was NOT cut as an opening — 50% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 99 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"5015c4bf-3f09-4e37-81bb-9af684acc91a","31032-01","18","S2.02","plan",,,"1/8"" = 1'-0""","96","26","20","31","1267","S2.02_1_PARKING LEVEL P1.dxf","cover 0/5 labelled, emitted 20 (4.0x); unplaced 35","True","P1","5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 4,645 sq ft at (5179, 3509) ft, filling 49% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 3 outline(s) would not close (63716 units of edge ignored).; KOR_V-WALL: solid outline 1821x1752 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_C_SLABEDG: an opening of 267 sq ft cut from a floor of 12,834 sq ft, its edge 14738 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 265 sq ft cut from a floor of 12,834 sq ft, its edge 14735 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 235 sq ft cut from a floor of 12,834 sq ft, its edge 14866 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 192 sq ft cut from a floor of 12,834 sq ft, its edge 15092 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 12,834 sq ft, its edge 15814 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a ring of 59 sq ft inside a floor of 12,834 sq ft was NOT cut as an opening — 50% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 30 sq ft cut from a floor of 12,834 sq ft, its edge 16385 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 27 sq ft cut from a floor of 12,834 sq ft, its edge 16312 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 179 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
