run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","20","S2.03.2","plan",,"1","1:100","100","7","20","16","1256","S2.03.2_1_LEVEL 1 PLAN (SLAB REINFORCING).dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","21","S2.04.1","plan",,"2","1:100","100","11","19","12","672","S2.04.1_1_LEVEL 2 PLAN (CONCRETE OUTLINE).dxf","13/19 cols declared; unplaced 35","True","L2","KOR_C_SLABEDG: closed ring of 158 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 65 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 63 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 59 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 12 wall panels do not enclose the floor within a doorway (1829): the ring closes not within eight doorways. The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","22","S2.04.1","plan",,"2","1:100","100","7","13","12","1316","S2.04.1_1_LEVEL 2 PLAN (SLAB REINFORCING).dxf",,"False",,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","23","S2.05","plan",,"3","1:100","100","13","0","0","701","S2.05_1_LEVEL 3 PLAN.dxf",,"True","L3","KOR_C_SLABEDG: an opening of 165 sq ft cut from a floor of 6,561 sq ft, its edge 8903 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 158 sq ft lies over one of 6,561 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 108 sq ft cut from a floor of 6,561 sq ft, its edge 9070 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 6,561 sq ft, its edge 9323 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 6,561 sq ft, its edge 9336 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 6,561 sq ft, its edge 9561 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 316 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","24","S2.06","plan",,"2","1:100","100","135","0","0","3452","S2.06_1_LEVEL 2 HOLD DOWN PLAN.dxf",,"True","L2","95 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 17 outline(s) would not close (46244 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 3 separate plate(s) rather than one ring through its own edge (6043 sq ft + 151 sq ft + 443 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (778 sq ft).; a floor plate of 1,486 sq ft lies over one of 6,043 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 697 sq ft cut from a floor of 6,043 sq ft, its edge 6458 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 459 sq ft sits 185 in inside one of 572 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 443 sq ft lies over one of 6,043 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 372 sq ft sits 729 in inside one of 778 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 165 sq ft cut from a floor of 6,043 sq ft, its edge 8400 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 108 sq ft cut from a floor of 6,043 sq ft, its edge 8566 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 6,043 sq ft, its edge 8813 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 6,043 sq ft, its edge 8826 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 58 sq ft sits 870 in inside one of 572 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 6,043 sq ft, its edge 9047 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 151 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","25","S2.07","plan",,"3","1:100","100","217","2","0","4483","S2.07_1_LEVEL 3 HOLD DOWN PLAN.dxf",,"True","L3","146 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 6,632 sq ft at (3485, 3595) ft, closed only by joining its two loose ends across 15,332 in against the 102,623 in the drawing draws (15% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 25 outline(s) would not close (170425 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (110 sq ft).; a floor plate of 641 sq ft lies over one of 5,964 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 110 sq ft cut from a floor of 5,964 sq ft, its edge 8493 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 108 sq ft cut from a floor of 5,964 sq ft, its edge 8505 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 5,964 sq ft, its edge 8753 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 5,964 sq ft, its edge 8766 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 84 sq ft cut from a floor of 5,964 sq ft, its edge 8771 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 5,964 sq ft, its edge 8987 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","26","S2.08","plan",,"2","1:100","100","188","0","111","4354","S2.08_1_LEVEL 2 PLAN SHOWING LEVEL 3 FRAMING OVER.dxf",,"True","L2","176 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 17 outline(s) would not close (46244 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 3 separate plate(s) rather than one ring through its own edge (6043 sq ft + 151 sq ft + 443 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (778 sq ft).; walls: 3 outline(s) would not close (6265 units of edge ignored).; a floor plate of 1,486 sq ft lies over one of 6,043 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 697 sq ft cut from a floor of 6,043 sq ft, its edge 6458 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 459 sq ft sits 185 in inside one of 572 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 443 sq ft lies over one of 6,043 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 372 sq ft sits 729 in inside one of 778 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 165 sq ft cut from a floor of 6,043 sq ft, its edge 8400 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 108 sq ft cut from a floor of 6,043 sq ft, its edge 8566 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 6,043 sq ft, its edge 8813 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 85 sq ft cut from a floor of 6,043 sq ft, its edge 8826 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 58 sq ft sits 870 in inside one of 572 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 6,043 sq ft, its edge 9047 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 151 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","27","S2.09","plan",,"3","1:100","100","317","2","161","6908","S2.09_1_LEVEL 3 PLAN SHOWING LEVEL 4 FRAMING OVER.dxf",,"True","L3","331 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 24 outline(s) would not close (67802 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (110 sq ft).; walls: 9 outline(s) would not close (19544 units of edge ignored).; a floor plate of 641 sq ft lies over one of 5,964 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 110 sq ft cut from a floor of 5,964 sq ft, its edge 8493 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 108 sq ft cut from a floor of 5,964 sq ft, its edge 8505 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 87 sq ft cut from a floor of 5,964 sq ft, its edge 8753 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 84 sq ft cut from a floor of 5,964 sq ft, its edge 8771 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 51 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","28","S2.10","plan",,"4","1:100","100","322","2","160","6778","S2.10_1_LEVEL 4 PLAN SHOWING LEVEL 5 FRAMING OVER.dxf",,"True","L4","604 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 25 outline(s) would not close (130808 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (1483 sq ft).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (110 sq ft).; walls: 9 outline(s) would not close (19544 units of edge ignored).; KOR_C_SLABEDG: an opening of 1,483 sq ft cut from a floor of 4,257 sq ft, its edge 2001 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 643 sq ft lies over one of 4,257 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 110 sq ft cut from a floor of 4,257 sq ft, its edge 5568 in inside — check it is a hole and not the inner face of the edge.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","29","S2.11","plan",,"5","1:100","100","316","9","158","6813","S2.11_1_LEVEL 5 PLAN SHOWING LEVEL 6 FRAMING OVER.dxf",,"True","L5","538 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 1,059 sq ft at (3022, 1181) ft, filling 32% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 872 sq ft at (4193, 3789) ft, filling 25% of its own box, under the 55% a solid floor holds — a thin or hooked shape, which is what a slab edge looks like when its two ends are joined across the wrong gap. If this is a floor, say so and it is read from here on.; slab edges: 23 outline(s) would not close (219919 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (639 sq ft).; walls: 10 outline(s) would not close (21177 units of edge ignored).",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","30","S2.12","plan",,"6","1:100","100","486","1","154","10508","S2.12_1_LEVEL 6 PLAN SHOWING ROOF FRAMING OVER.dxf",,"True","L6","1162 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 1,483 sq ft was completed through 2 segment(s) on BEAM — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; 4 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: CANDIDATE NOT MODELLED — a region of 489 sq ft at (1914, 2241) ft, closed only by joining its two loose ends across 26,229 in against the 29,693 in the drawing draws (88% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: CANDIDATE NOT MODELLED — a region of 586 sq ft at (3205, 4408) ft, closed only by joining its two loose ends across 27,203 in against the 31,203 in the drawing draws (87% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 24 outline(s) would not close (141235 units of edge ignored).; walls: 10 outline(s) would not close (19350 units of edge ignored).; KOR_V-WALL: outline 3990x141 with 8 vertices could not be resolved into wall panels — check this location. [implied thickness 136.3 in]; slab edges: an opening of 1,483 sq ft cut from a floor of 4,257 sq ft, its edge 2001 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 748 sq ft lies over one of 4,257 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 108 sq ft cut from a floor of 4,257 sq ft, its edge 5573 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 322 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","31","S2.13","other",,,"1:100","100","64","0","26","434",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","32","S3.01","details",,,,"96","12","0","47","719",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30986-02","33","S4.01","details",,,,"96","5","0","39","657",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","1","S1.01","details",,,,"96","7","2","11","480",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","2","S1.02","details",,,,"96","0","0","12","541",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","3","S1.03","details",,,,"96","34","10","46","924",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","4","S1.04","details",,,,"96","16","8","38","1176",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","5","S1.05","schedule",,,,"96","31","17","65","627",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","6","S1.06","details",,,,"96","12","0","0","583",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","7","S1.07","details",,,,"96","7","0","4","384",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","8","S1.08","details",,,,"96","13","0","33","959",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","9","S2.01","plan",,,,"96","114","50","40","7242","S2.01_1_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 5.dxf | S2.01_2_FOUNDATION PLAN - BLDG 5.dxf","cover 0/15 labelled, emitted 50 (3.3x); unplaced B12,B40","True","L1","50 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (74872 units of edge ignored).; KOR_C_SLABEDG: closed ring of 117 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 111 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (52680 units of edge ignored).; KOR_C_SLABEDG: closed ring of 182 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 16 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (538 sq ft). The storey has no plate.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","10","S2.02","plan",,,,"96","98","46","73","7766","S2.02_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 5.dxf | S2.02_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 5.dxf","cover 0/1 labelled, emitted 46 (46.0x); unplaced C25","False","L2,L3","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 4 outline(s) would not close (47098 units of edge ignored).; 40 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","11","S2.03","plan",,,,"96","88","45","40","7026","S2.03_1_FOUNDATION PLAN - BLDG 11.dxf | S2.03_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 11.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","True","L1","8 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline of 98 sq ft sits 1393 in inside one of 378 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: closed ring of 378 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 182 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 16 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (2,179 sq ft). The storey has no plate.; 48 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: closed ring of 111 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 98 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","12","S2.04","plan",,,,"96","100","45","96","7592","S2.04_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 11.dxf | S2.04_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 11.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","False","L2,L3","56 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","13","S2.05","plan",,,,"96","68","45","27","5506","S2.05_1_FOUNDATION PLAN - BLDG 12.dxf | S2.05_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 12.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","True","L1","7 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 1,872 sq ft at (3788, 3823) ft, closed only by joining its two loose ends across 21,367 in against the 64,482 in the drawing draws (33% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 5 outline(s) would not close (115739 units of edge ignored).; KOR_C_SLABEDG: closed ring of 182 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 111 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 69 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 5 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (1,071 sq ft). The storey has no plate.; 40 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","14","S2.06","plan",,,,"96","68","45","60","6264","S2.06_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 12.dxf | S2.06_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 12.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","False","L2,L3","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (142 units of edge ignored).; walls: 1 outline(s) would not close (142 units of edge ignored).; 40 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","15","S2.07","plan",,,,"96","86","45","33","6095","S2.07_1_FOUNDATION PLAN.dxf | S2.07_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","True",,"5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (52222 units of edge ignored).; KOR_C_SLABEDG: closed ring of 182 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 89 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 10 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (2,635 sq ft). The storey has no plate.; 46 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 5 outline(s) would not close (74375 units of edge ignored).",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","16","S2.08","plan",,,,"96","79","45","59","6591","S2.08_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 22.dxf | S2.08_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 22.dxf | S2.08_3_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 22.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","True","L2,L3","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 4 outline(s) would not close (54712 units of edge ignored).; No slab edge on this drawing would close, and the 6 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (539 sq ft). The storey has no plate.; No slab edge on this drawing would close, and the 13 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 3658 (516 sq ft). The storey has no plate.; 40 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","17","S2.09","plan",,,,"96","42","46","21","4167","S2.09_1_FOUNDATION PLAN.dxf | S2.09_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER.dxf","cover 0/1 labelled, emitted 46 (46.0x); unplaced C25","True",,"2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 311 sq ft at (3167, 3382) ft, smaller than the 400 sq ft this office calls a floor plate. If this is a floor, say so and it is read from here on.; slab edges: 2 outline(s) would not close (24631 units of edge ignored).; KOR_C_SLABEDG: closed ring of 182 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 111 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 6 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (566 sq ft). The storey has no plate.; 44 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (142 units of edge ignored).; walls: 1 outline(s) would not close (142 units of edge ignored).",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","18","S2.10","plan",,,,"96","33","46","31","4305","S2.10_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 23.dxf | S2.10_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 23.dxf","cover 0/1 labelled, emitted 46 (46.0x); unplaced C25","True","L2,L3","40 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","19","S2.11","plan",,,,"96","64","45","4","5557","S2.11_1_FOUNDATION PLAN - BLDG 24.dxf | S2.11_2_GROUND FLOOR SHOWING MAIN FLOOR FRAMING OVER - BLDG 24.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","True","L1","7 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 1,872 sq ft at (2725, 3823) ft, closed only by joining its two loose ends across 21,367 in against the 64,475 in the drawing draws (33% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 5 outline(s) would not close (115733 units of edge ignored).; KOR_C_SLABEDG: closed ring of 182 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 111 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 69 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 40 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30988-01","20","S2.12","plan",,,,"96","72","45","44","5827","S2.12_1_MAIN FLOOR SHOWING UPPER FLOOR FRAMING OVER - BLDG 24.dxf | S2.12_2_UPPER FLOOR SHOWING ROOF FRAMING OVER - BLDG 24.dxf","cover 0/1 labelled, emitted 45 (45.0x); unplaced C25","False","L3","1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (142 units of edge ignored).; 40 edge(s) were drawn more than once on the same layer family and were read once.",
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","1","S0.00","cover/index",,,,"96","0","0","0","4",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","2","S0.01","cover/index",,,,"96","0","0","0","4",,,,,,
"a7a33a8b-53a1-4ff2-89e9-90480b6e7f24","30989-01","3","S1.01","details",,,,"96","5","0","11","834",,,,,,
