run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note,yardstick_edb,yardstick_written,yardstick_age_days
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31066-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31066-01 (18758 72nd Ave Surrey)\05 Stickfile\31066-01 2024-07-31 72nd Ave Surrey Square Nine WF Stickfile.pdf","2024-07-31","True","3292831","21","15","15","0","6","0","0","True",,"8","6","702","20","10","6","224.5466719",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31066-01.e2k","4","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31066-01 (18758 72nd Ave Surrey)\02 Engineering\02 Lateral Design\01 ETABS Models\31066-01 2024-06-06 Full Model DL.EDB","2024-06-07","54"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31067-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31067-01 (Phase 2 Vista Lane Apartments San Ysidro)\05 Stickfile\31067-01 2025-01-08 Phase 2 Vista Lane Stickfile.pdf","2025-01-08","True","4348872","27","4","4","0","23","0","0","True",,"4","1","182","6","0","0","97.9640947",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31073-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31073-01 (144 West 21st Street North Vancouver)\05 Stickfile\31073-01 2026-05-11 144 West 21st Stickfile.pdf","2026-05-11","True","4390378","25","7","7","0","18","0","0","True",,"7","5","512","43","8","5","96.0721302",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31074-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31074-01 (Wildwood District of West Vancouver BC)\05 Stickfile\31074-01 2024-07-09 Wildwood District Stickfile - Copy.pdf","2024-07-09","True","8686284","29","15","22","0","14","0","0","True",,"14","4","82","118","5","3","88.9827815",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31075-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31075-02 (10055 89 Whalley Blvd Surrey Phase 2)\05 Stickfile\31075-01 2024-04-09 Tangerine Twr 2 Stickfile.pdf","2024-04-09","True","767950","18","18","18","0","0","0","0","True",,"18","38","587","923","37","37","25.9295463",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31076-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31076-01 (206 East 12th St North Vancouver)\05 Stickfile\31076-01 2026-01-13 206 East 12th Stickfile.pdf","2026-01-13","True","4521086","29","11","11","0","18","0","0","True",,"11","6","515","31","19","6","59.9844737",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31076-01.e2k","1","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31076-01 (206 East 12th St North Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31076-Below Grade-L1 Diaphragm Check.EDB","2024-12-04","405"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31082-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31082-01 (2753 2769 E 49 Ave Vancouver)\05 Stickfile\31082-01 2026-04-28 Sage stickfile SCCO 07 REVISED (KW Comments).pdf","2026-04-28","True","40191377","38","14","19","0","24","0","0","True",,"16","7","300","65","10","7","304.8051964",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31082-01.e2k","2","2","False","47","53","6.420616454296374","47","50","47","frame from column registration, no shared grid labels (0 X / 0 Y): 47 of 62 of our columns within 100 mm of one of theirs after it; 9 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 6, L1 3","\\Kor-fs01\Projects\Projects\03 Residential\31082-01 (2753 2769 E 49 Ave Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31082-01-Sage-FULL.EDB","2024-08-12","624"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31083-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-01 (Ocean Park 1679 128th St South Surrey BC)\05 Stickfile\31083-01 2026-08-19 Rockford Stickfile (KW comments).pdf","2026-08-19","True","6099424","31","15","19","0","16","0","0","True",,"13","5","165","388","2","1","128.9300369",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31083-01.e2k","7","2","False","114","205","84.06427450035403","114","288","114","frame from column registration, no shared grid labels (0 X / 0 Y): 114 of 313 of our columns within 100 mm of one of theirs after it; 108 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 107, L3 1","\\Kor-fs01\Projects\Projects\03 Residential\31083-01 (Ocean Park 1679 128th St South Surrey BC)\02 Engineering\02 Lateral Design\01 ETABS Models\New walls in\31083-ocean park-EQ.EDB","2025-01-21","575"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31083-04","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-04 (1679 128 St Surrey Tenant Improvement)\05 Stickfile\31083-04 2026-08-26 Rockford TI Stickfile.pdf","2026-08-26","True","483264","2","1","1","0","1","0","0","True",,"1","1","9","8","2","1","2.3524743",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31085-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31085-01 (ARTE - East, 38028 and 38062 3rd Ave Squamish)\05 Stickfile\31085-01 2026-09-10 ARTE Stickfile.pdf","2026-09-10","True","4712211","27","13","13","0","14","0","0","True",,"10","5","684","103","6","5","40.5180314",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31085-01.e2k","2","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31085-01 (ARTE - East, 38028 and 38062 3rd Ave Squamish)\02 Engineering\02 Lateral Design\01 ETABS Models\31085-01 ARTE Squamish EQ model.EDB","2025-11-05","309"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31087-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31087-01 (King Rise West Tower Surrey)\05 Stickfile\31087-01 2023-09-06 King Rise West Tower Stickfile.pdf","2023-09-06","True","32229016","51","33","38","0","18","0","59","True",,"19","60","966","1731","57","56","132.4294024",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31087-01.e2k","58","55","False","1350","1595","10.921999999969557","1350","1504","1350","frame from column registration, no shared grid labels (0 X / 0 Y): 1350 of 1595 of our columns within 100 mm of one of theirs after it","\\Kor-fs01\Projects\Projects\03 Residential\31087-01 (King Rise West Tower Surrey)\02 Engineering\02 Lateral Design\01 ETABS Models\31087-01 Wind SLS_Model_SG_01.EDB","2023-09-08","-2"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31088-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31088-01 (5079 - 5161 Ash Street, Vancouver, BC)\05 Stickfile\31088-01 2024-05-08 Slate and Ash Stickfile (KW comments).pdf","2024-05-08","True","5125433","31","11","13","0","20","0","0","True",,"10","7","671","33","9","7","154.8000572",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31089-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31089-01 (Burke Mountain – Parcel PC-5, Coquitlam)\05 Stickfile\31089-01 2025-01-20 Burke Parcel 5 - Stickfile.pdf","2025-01-20","True","4259455","27","21","45","0","6","0","0","True",,"16","3","374","51","12","3","87.9737202",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31091-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31091-01 (Burke Mountain – Parcel PC-33, Coquitlam)\05 Stickfile\31091-01 2026-07-17 Burke Mountain - Stickfile - SSI#19R1.pdf","2026-07-17","True","7034902","24","14","32","0","10","0","0","True",,"28","3","400","37","13","2","141.6948643",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31093-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31093-01 (3096 Gibbins Road, North Cowichan, B.C.)\05 Stickfile\31093-01 2026-06-30 3096 Gibbins Road Stickfile.pdf","2026-06-30","True","6594579","35","14","14","0","21","0","0","True",,"12","4","610","77","12","4","156.6402085",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31093-01.e2k","2","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31093-01 (3096 Gibbins Road, North Cowichan, B.C.)\02 Engineering\02 Lateral Design\01 ETABS Models\31093-01 EQ.EDB","2024-07-18","712"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31094-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31094-01 (570 Bezanton Way Colwood B.C.)\05 Stickfile\31094-01 2024-05-17 - 570 Bezanton - Stickfile.pdf","2024-05-17","True","9446861","16","5","5","0","11","0","0","True",,"0","3","120","2","8","3","76.4062194",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31098-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31098-01 (5630 5668 Heather St Vancouver)\05 Stickfile\31098-01 - 2026-05-25 - 5668 Heather St - Stickfile (up to SSI-2).pdf","2026-05-25","True","13819561","30","11","29","0","19","0","23","True",,"15","24","462","650","6","6","288.0220285",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31098-01.e2k","22","21","False","32","370","1929.6653238244312","32","493","32","frame from column registration, no shared grid labels (0 X / 0 Y): 32 of 641 of our columns within 100 mm of one of theirs after it; 271 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L4 71, L3 71, L2 19, P2 17, L5 13, P1 13, L1 11, L19 4, L18 4, L17 4, L16 4, L15 4, L14 4, L13 4, L12 4, L11 4, L10 4, L9 4, L8 4, L7 4, L6 4","\\Kor-fs01\Projects\Projects\03 Residential\31098-01 (5630 5668 Heather St Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\AEM\31098-01 - 2NDRY ELEMS.EDB","2025-01-31","479"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31099-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31099-01 (2560-2580 Trafalgar St Vancouver)\05 Stickfile\31099-01 2024-12-11 - Trafalgar - Struct Stickfile.pdf","2024-12-11","True","1602147","25","7","7","0","18","0","0","True",,"7","4","194","19","4","4","55.4409236",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31101-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31101-01 (955 Timmins St Penticton)\05 Stickfile\31101-01 - 2026-03-30 - 955 Timmins St Penticton - Stickfile (Including SSI#18).pdf","2026-03-30","True","20282121","27","12","12","0","15","0","0","True",,"8","8","965","232","8","5","1182.870726",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31101-01.e2k","1","1","False","25","37","50.8987433330467","25","28","25","frame from column registration, no shared grid labels (0 X / 0 Y): 25 of 43 of our columns within 100 mm of one of theirs after it; 6 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L1 6","\\Kor-fs01\Projects\Projects\03 Residential\31101-01 (955 Timmins St Penticton)\02 Engineering\02 Lateral Design\01 ETABS Models\31101 Timmins 2024-10-23.EDB","2025-02-24","399"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31103-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31103-01 (13425 & 13455 107A Ave Surrey)\05 Stickfile\31103-01 - 2024-02-01 - Sterling Whalley - East Tower - Stickfile.pdf","2024-02-01","True","60748691","64","39","43","0","25","0","56","True",,"0","56","557","751","27","17","195.0594226",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31104-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31104-01 (3080 West Broadway Vancouver)\05 Stickfile\31104-01 2026-09-03 BP REVIEW ZOE Stickfile.pdf","2026-09-03","True","8952844","27","10","10","0","17","0","7","True",,"10","7","160","290","6","6","96.5517453",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31104-01.e2k","7","6","False","184","273","16.520010428706122","184","222","184","frame from column registration, no shared grid labels (0 X / 0 Y): 184 of 290 of our columns within 100 mm of one of theirs after it; 17 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 17",,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31106-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31106-01 (Hilton Rd & Bentley Rd Surrey)\05 Stickfile\31106-01 2025-06-19 Hilton Rd & Bentley Rd Stickfile.pdf","2025-06-19","True","4617478","26","11","11","0","15","0","0","True",,"11","6","1003","364","8","6","147.6830197",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31107-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31107-01 (Elk Crossing Duplex Ph 1 Cranbrook BC)\05 Stickfile\31107-01 2024-01-19 Elk Crossing Duplex Ph 1 Stickfile.pdf","2024-01-19","True","1330503","11","5","5","0","6","0","0","True",,"5","2","28","2","1","1","8.9768641",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31108-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31108-01 (6489 Paddle Road North Cowichan)\05 Stickfile\31108-01 2024-12-18 Paddle Rd Stickfile.pdf","2024-12-18","True","4365074","23","9","9","0","14","0","0","True",,"8","6","243","124","10","6","104.8437316",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31108-01.e2k","2","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31108-01 (6489 Paddle Road North Cowichan)\02 Engineering\02 Lateral Design\01 ETABS Models\31108 EQ.EDB","2024-07-03","168"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31116-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31116-01 (717 Edgar Ave Coquitlam)\05 Stickfile\31116-01 2026-07-20 Edgar Stickfile.pdf","2026-07-20","True","2119583","14","8","8","0","6","0","0","True",,"0","3","126","404","5","3","32.9123349",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31117-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31117-01 (2726-2730 W 16 Ave Vancouver)\05 Stickfile\31117-01 2026-03-19 2726-2730 W16th Ave Stickfile - SSI#5.pdf","2026-03-19","True","5848844","27","9","9","0","18","0","3","True",,"9","7","431","116","8","7","70.352798",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31117-01.e2k","2","2","False","20","36","57.51474435562204","20","31","20","frame from column registration, no shared grid labels (0 X / 0 Y): 20 of 77 of our columns within 100 mm of one of theirs after it; 41 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 30, L1 11","\\Kor-fs01\Projects\Projects\03 Residential\31117-01 (2726-2730 W 16 Ave Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31117-01 - W16th gravity model full.EDB","2025-03-19","365"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31118-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31118-01 (704 Delestre Ave Coquitlam)\05 Stickfile\31118-01 2025-03-28 - 704 Delestre Ave - Stickfile.pdf","2025-03-28","True","4350748","33","13","13","0","20","0","0","True",,"9","8","302","71","15","8","148.5776473",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31120-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31120-01 (2075 E Hastings)\05 Stickfile\31120-01 2026-09-10 385 Lakewood Drive Stickfile (KW comments).pdf","2026-09-10","True","6852159","33","13","16","0","20","0","0","True",,"12","7","158","113","12","4","98.1045111",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31122-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31122-01 (341 347 W 4th St North Vancouver)\05 Stickfile\31122-01 2026-07-31 341 347 W 4th St North Vancouver Stickfile.pdf","2026-07-31","True","5885173","31","11","11","0","20","0","0","True",,"11","7","419","35","12","7","137.1592605",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31128-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31128-01 (Rowan 440 Island Hwy W Parksville BC)\05 Stickfile\31128-01 2026-09-15 Rowan Stickfile.pdf","2026-09-15","True","10579580","46","28","28","0","18","0","0","True",,"24","5","406","409","23","5","418.62165",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31129-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31129-01 (Granville & 43rd Vancouver)\05 Stickfile\31129-01 2026-03-17 The Emerson Stickfile.pdf","2026-03-17","True","4254405","29","10","12","0","19","0","0","True",,"12","6","620","64","10","6","133.8182355",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31129-01.e2k","1","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31129-01 (Granville & 43rd Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31129-Emerson-Below Grade.EDB","2025-01-23","418"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31130-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31130-01 (Uplands Area 6 Lot 12 West Vancouver)\05 Stickfile\31130-01 UPLANDS LOT 12 2026-09-03 Stick file.pdf","2026-09-03","True","17571959","58","32","32","0","26","0","5","True",,"19","24","492","1375","30","21","131.1098608",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31130-01.e2k","20","17","False","257","639","285.3114083776509","257","552","256","frame from column registration, no shared grid labels (0 X / 0 Y): 257 of 1093 of our columns within 100 mm of one of theirs after it; 454 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 49, L16 29, L15 29, L14 28, L13 28, L12 28, L11 28, L10 28, L9 28, L8 28, L7 28, L6 28, L5 28, L4 28, L3 28, L1 7, P2 4","\\Kor-fs01\Projects\Projects\03 Residential\31130-01 (Uplands Area 6 Lot 12 West Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\31130-01 Uplands East (FULL_GRAVITY).EDB","2025-09-18","350"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31131-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31131-01 (Montecito Place Abbotsford BC)\05 Stickfile\31131-01 2025-06-26 Montecito Place - Stickfile.pdf","2025-06-26","True","5212655","33","10","10","0","23","0","0","True",,"8","7","834","129","10","5","81.4442061",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31132-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31132-01 (Silvera McDougal Rd NE Calgary)\05 Stickfile\31132-01 2026-07-16 - Poplin - Stickfile (JM MARKUPS) - CF.pdf","2026-07-16","True","25029712","49","24","24","0","25","0","0","True",,"16","5","217","339","11","5","110.5240118",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31133-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31133-01 (Bridge & Elliot Delta BC)\05 Stickfile\31133-01 2026-05-29 Ladner Stickfile.pdf","2026-05-29","True","32732495","62","43","43","0","19","0","0","True",,"23","6","1019","1101","52","6","624.048662",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31134-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31134-01 (Franklin & Cowan Surrey BC)\05 Stickfile\31134-01 2024-07-22 Franklin & Cowan Stickfile.pdf","2024-07-22","True","3066439","22","9","9","0","13","0","0","True",,"7","7","62","50","11","7","92.789577",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31139-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31139-01 (Uplands Lot 9 West Vancouver)\05 Stickfile\31139-01 2025-01-17 Uplands Lot 9 R24_STICKFILE.pdf","2025-01-17","True","11411173","35","16","16","0","19","0","0","True",,"3","28","422","774","10","6","71.3165604",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31142-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31142-01 (3663 W 48th Ave Vancouver)\05 Stickfile\31142-01 2026-06-18 3663 West 48th Ave LANEWAY HOUSE Stickfile-Latest.pdf","2026-06-18","True","900060","10","3","3","0","7","0","0","True",,"3","2","4","3","0","0","16.8526556",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31143-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31143-01 (Larch St & W 16 Vancouver)\05 Stickfile\31143-01 2026-05-04 Larch Street Stickfile.pdf","2026-05-04","True","6183921","28","10","10","0","18","0","0","True",,"10","6","905","67","17","6","264.3834216",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31143-01.e2k","1","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31143-01 (Larch St & W 16 Vancouver)\02 Engineering\02 Lateral Design\01 ETABS Models\Larch-&-16th-(31143-01)-WF-plus-Soil-FULL-Rev2.EDB","2025-05-08","361"
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31146-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31146-01 (45645 Yale Rd Chilliwack BC)\05 Stickfile\31146-01 2024-10-03 Yale Road Stickfile.pdf","2024-10-03","True","5671399","27","14","14","0","13","0","0","True",,"11","5","252","144","4","4","140.3061132",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31149-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31149-01 (32780 Simon Ave Abbotsford)\05 Stickfile\31149-01 2024-10-29 32780 Simon Ave Stickfile.pdf","2024-10-29","True","5026171","27","9","9","0","18","0","0","True",,"9","6","140","421","10","3","525.0731646",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31150-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31150-01 (130 W Broadway Vancouver BC)\05 Stickfile\31150-01 - 2026-02-18 - 130 West Broadway - Structural Stickfile.pdf","2026-02-18","True","15516757","60","42","46","0","18","0","34","True",,"28","34","762","2198","19","11","157.7218906",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31152-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31152-01 (1612 St. Georges Ave North Vancouver)\05 Stickfile\31152-01 2026-09-01 1612 St.Georges Stickfile.pdf","2026-09-01","True","6587502","32","12","12","0","20","0","0","True",,"9","7","757","174","9","7","154.2889404",,,,,,,,,,,,,,,
"0ac235c3-7003-4f71-9413-727d851296fc","2026-09-15T23:40:54.6698402Z","2026-09-15T23:29:17.7229960Z","31155-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31155-01 (3066 - 3086 Gladwin Rd Abbotsford)\05 Stickfile\31155-01 2026-06-09 3066-3086 Gladwin Rd. Bldg 4 Stickfile.pdf","2026-06-09","True","5825382","30","10","10","0","20","0","0","True",,"8","6","702","211","4","2","142.8819046",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31155-01.e2k","2","0","False","0","0",,"0","0","0",,"\\Kor-fs01\Projects\Projects\03 Residential\31155-01 (3066 - 3086 Gladwin Rd Abbotsford)\02 Engineering\02 Lateral Design\01 ETABS Models\31155-01-Central park-FULL-grav.EDB","2025-01-31","494"
