run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","39","S2.07.1","plan",,"2",,"96","4","6","39","1580","S2.07.1_1_LEVEL 2 PLAN.dxf","cover 0/6 labelled, emitted 6 (1.0x); unplaced 6,7,8,9","True","L2","3 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 3 separate ring(s) rather than one ring through its own edge (52 sq ft + 52 sq ft + 645 sq ft).; walls: 3 outline(s) would not close (577 units of edge ignored).; a floor plate of 187 sq ft lies over one of 645 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 52 sq ft sits 903 in inside one of 645 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 52 sq ft lies over one of 645 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","40","S2.07.2.1","plan",,"2","1/8"" = 1'-0""","96","4","3","35","2097","S2.07.2.1_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","41","S2.07.2.2","plan",,"2","1/8"" = 1'-0""","96","1","3","15","841","S2.07.2.2_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","42","S2.07.3","plan",,"2",,"96","6","6","33","8348","S2.07.3_1_OF BE PROVIDE 5 (UNLESS TO - SPLICES BARS 10#11 BE LAP REFER CONTINUOUS - PER BARS DETAILED STRAIGHT REINFORCI.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","43","S2.08.1","plan",,"3",,"96","2","3","39","1535","S2.08.1_1_LEVEL 3 PLAN.dxf","cover 0/7 labelled, emitted 3 (0.4x); unplaced 6,7,8,9","True","L3","2 edge(s) were drawn more than once on the same layer family and were read once.; walls: 2 outline(s) would not close (423 units of edge ignored).; KOR_C_SLABEDG: closed ring of 166 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: a floor plate of 10,508 sq ft is 10"" thick — read from ""10"" SLAB"", printed inside it. Not assumed, and not taken from a stick file.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","44","S2.08.2.1","plan",,"3","1/8"" = 1'-0""","96","4","3","37","1955","S2.08.2.1_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","45","S2.08.2.2","plan",,"3","1/8"" = 1'-0""","96","1","3","15","842","S2.08.2.2_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","46","S2.08.3","plan",,"3",,"96","7","7","35","8380","S2.08.3_1_OF BE PROVIDE 5 (UNLESS TO - SPLICES BARS 10#11 BE LAP REFER CONTINUOUS - PER BARS DETAILED STRAIGHT REINFORCI.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","47","S2.09.1","plan",,"4",,"96","4","1","39","1190","S2.09.1_1_LEVEL 4 PLAN.dxf","cover 0/8 labelled, emitted 1 (0.1x); unplaced 6,7,8,9","True","L4","1 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 3 separate ring(s) rather than one ring through its own edge (52 sq ft + 52 sq ft + 586 sq ft).; walls: 1 outline(s) would not close (154 units of edge ignored).; a floor plate of 166 sq ft lies over one of 586 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 52 sq ft sits 722 in inside one of 586 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 52 sq ft lies over one of 586 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","48","S2.09.2.1","plan",,"4","1/8"" = 1'-0""","96","4","3","38","1917","S2.09.2.1_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","49","S2.09.2.2","plan",,"4","1/8"" = 1'-0""","96","1","2","14","810","S2.09.2.2_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","50","S2.09.3","plan",,"4",,"96","7","5","36","8433","S2.09.3_1_OF BE PROVIDE 5 (UNLESS TO - SPLICES BARS 10#11 BE LAP REFER CONTINUOUS - PER BARS DETAILED STRAIGHT REINFORCI.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","51","S2.10.1","plan",,"5",,"96","4","2","41","1918","S2.10.1_1_LEVEL 5 PLAN.dxf","cover 0/8 labelled, emitted 2 (0.3x); unplaced 6,7,8,9","True","L5","1 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 3 separate ring(s) rather than one ring through its own edge (52 sq ft + 52 sq ft + 507 sq ft).; walls: 1 outline(s) would not close (154 units of edge ignored).; a floor plate of 166 sq ft lies over one of 507 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 52 sq ft sits 874 in inside one of 507 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 52 sq ft lies over one of 507 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","52","S2.10.2.1","plan",,"5","1/8"" = 1'-0""","96","4","2","36","1932","S2.10.2.1_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","53","S2.10.2.2","plan",,"5","1/8"" = 1'-0""","96","1","2","14","803","S2.10.2.2_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","54","S2.10.3","plan",,"5",,"96","7","4","38","8374","S2.10.3_1_OF BE PROVIDE 5 (UNLESS TO - SPLICES BARS 10#11 BE LAP REFER CONTINUOUS - PER BARS DETAILED STRAIGHT REINFORCI.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","55","S2.11.1","plan",,"6",,"96","3","5","44","1973","S2.11.1_1_LEVEL 6 PLAN.dxf","cover 0/11 labelled, emitted 5 (0.5x); unplaced 6,7,8,9","True","L6","1 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (52 sq ft + 1046 sq ft).; walls: 1 outline(s) would not close (154 units of edge ignored).; KOR_C_SLABEDG: an opening of 52 sq ft cut from a floor of 1,046 sq ft, its edge 1713 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a floor plate of 1,046 sq ft is 18"" thick — read from ""18"" SLAB"", printed inside it. Not assumed, and not taken from a stick file.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","56","S2.11.2.1","plan",,"6","1/8"" = 1'-0""","96","10","4","40","2310","S2.11.2.1_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","57","S2.11.2.2","plan",,"6","1/8"" = 1'-0""","96","1","2","14","774","S2.11.2.2_1_THE FLOOR SHORING AREAS IS OBSTRUCTIONS. FURTHER UNLESS UNOBSTRUCTED TO WALL LOADS FORMWORK AND ANY REQUIRED.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","58","S2.11.3","plan",,"6",,"96","6","5","35","7767","S2.11.3_1_OF BE PROVIDE 5 (UNLESS TO - SPLICES BARS 10#11 BE LAP REFER CONTINUOUS - PER BARS DETAILED STRAIGHT REINFORCI.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","59","S2.12.1","plan",,,,"96","5","12","29","1821","S2.12.1_1_LEVEL 7 PLAN.dxf","cover 0/7 labelled, emitted 12 (1.7x); unplaced 6,7,8,9","True","L7A,L7","3 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (7031 units of edge ignored).; walls: 2 outline(s) would not close (1374 units of edge ignored).; KOR_C_SLABEDG: an opening of 52 sq ft cut from a floor of 720 sq ft, its edge 2710 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 41 sq ft cut from a floor of 720 sq ft, its edge 2818 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a floor plate of 720 sq ft is 14"" thick — read from ""14"" SLAB"", printed inside it. Not assumed, and not taken from a stick file.; 1 slab ring(s) totalling 720 sq ft stand inside the 1,040 sq ft ring the perimeter walls close, and are its interior; the floor is the walls' outer edge.; No slab edge on this drawing would close, so the floor is taken from the inside face of the perimeter wall — 1,040 sq ft, one outline, one thickness. It is an approximation offered because a storey with no plate has no diaphragm at all.; 11 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","60","S2.12.1.1","plan",,,"3/32"" = 1'-0""","128","36","35","149","3107","S2.12.1.1_1_LEVEL 7 PARTIAL PLAN SHOWING BUILT-UP STRUCTURES.dxf",,"False","L7A,L7","13 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (119 sq ft + 10348 sq ft).; walls: 12 outline(s) would not close; 1 wall panel(s) read from them anyway (21891 units of edge).; KOR_C_SLABEDG: an opening of 119 sq ft cut from a floor of 10,348 sq ft, its edge 12412 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 23 sq ft cut from a floor of 10,348 sq ft, its edge 13253 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 10,348 sq ft, its edge 13266 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 22 sq ft sits 1468 in inside one of 1,434 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 10,348 sq ft, its edge 13275 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 10,348 sq ft, its edge 13276 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 17 sq ft cut from a floor of 10,348 sq ft, its edge 13328 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 3 sq ft cut from a floor of 10,348 sq ft, its edge 13600 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 22 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","61","S2.12.2.1","plan",,,"1/8"" = 1'-0""","96","11","3","36","2378","S2.12.2.1_1_PLAN SIDE REINFORCING NORTH LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","62","S2.12.2.2","plan",,,"1/8"" = 1'-0""","96","1","2","7","1143","S2.12.2.2_1_PLAN SIDE REINFORCING SOUTH LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","63","S2.12.3","plan",,,,"96","6","16","27","10600","S2.12.3_1_REINFORCING PLAN DIAPHRAGM LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","64","S2.13.1","plan",,,,"96","0","14","20","789","S2.13.1_1_LEVEL 7A PLAN CONCRETE OUTLINE.dxf",,"True","L7A,L7","No slab edge on this drawing would close, and the walls enclose a ring of 612 sq ft that stands over 0 of the storey's 5 columns (0%): a core, not the floor. The storey has no plate.; 10 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","65","S2.14.1","plan",,"8",,"96","0","58","22","1717","S2.14.1_1_LEVEL 8 PLAN.dxf",,"True","L8","4 edge(s) were drawn more than once on the same layer family and were read once.; No slab edge on this drawing would close, and the 21 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (1,525 sq ft). The storey has no plate.; 6 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","66","S2.14.2.1","plan",,"8","1/8"" = 1'-0""","96","13","3","32","1706","S2.14.2.1_1_REINFORCING DETAIL PRIOR MECHANICAL UNLESS MECHANICAL TO CURBS, DRAWINGS. 5 S1.04 STRUCTURAL REINFORCING NOT.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","67","S2.14.2.2","plan",,"8","1/8"" = 1'-0""","96","0","0","0","197","S2.14.2.2_1_REINFORCING DETAIL PRIOR MECHANICAL UNLESS MECHANICAL TO CURBS, DRAWINGS. 5 S1.04 STRUCTURAL REINFORCING NOT.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","68","S2.14.3","plan",,"8",,"96","0","12","27","1203","S2.14.3_1_LEVEL 8 PLAN.dxf",,"True","L8","4 edge(s) were drawn more than once on the same layer family and were read once.; No slab edge on this drawing would close, and the 25 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (1,741 sq ft). The storey has no plate.; 8 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","69","S2.15.1","plan",,,"1/8"" = 1'-0""","96","0","49","21","1390","S2.15.1_1_PLAN OUTLINE CONCRETE LEVEL.dxf",,"False",,"No slab edge on this drawing would close, and the walls enclose a ring of 1,399 sq ft that stands over 1 of the storey's 6 columns (17%): a core, not the floor. The storey has no plate.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","70","S2.15.2","plan",,,"1/8"" = 1'-0""","96","13","3","26","1561","S2.15.2_1_PLAN REINFORCING LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","71","S2.15.3","plan",,,"1/8"" = 1'-0""","96","13","3","27","1075","S2.15.3_1_REINFORCING PLAN DIAPHRAGM LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","72","S2.16.1","plan",,,"1/8"" = 1'-0""","96","10","45","30","1670","S2.16.1_1_OUTLINE PLAN CONCRETE LEVEL.dxf",,"False",,"1 edge(s) were drawn more than once on the same layer family and were read once.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (92 sq ft + 15029 sq ft).; walls: 1 outline(s) would not close (1524 units of edge ignored).; KOR_C_SLABEDG: an opening of 702 sq ft cut from a floor of 15,029 sq ft, its edge 9723 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 92 sq ft lies over one of 15,029 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 15,029 sq ft, its edge 12079 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 9 sq ft cut from a floor of 15,029 sq ft, its edge 12207 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 15,029 sq ft, its edge 12242 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 15,029 sq ft, its edge 12245 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 15,029 sq ft, its edge 12253 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 2 sq ft cut from a floor of 15,029 sq ft, its edge 12316 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a floor plate of 15,029 sq ft is 8"" thick — read from ""8"" SLAB"", printed inside it 5 times against 12"" 3x, 10"" 2x, 18"" 1x (a thickened zone with no outline of its own; the thickness under most of the plate is the plate's).; 3 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","73","S2.16.2","plan",,,"1/8"" = 1'-0""","96","1","7","23","1650","S2.16.2_1_PLAN REINFORCING LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","74","S2.16.3","plan",,,"1/8"" = 1'-0""","96","13","7","34","1408","S2.16.3_1_REINFORCING PLAN DIAPHRAGM LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","75","S2.17.1","plan",,,"1/8"" = 1'-0""","96","11","51","24","1728","S2.17.1_1_OUTLINE PLAN CONCRETE LEVEL.dxf","cover 0/2 labelled, emitted 51 (25.5x); unplaced 6","False",,"5 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (2516 units of edge ignored).; KOR_C_SLABEDG: a ring of 73 sq ft inside a floor of 14,118 sq ft was NOT cut as an opening — 62% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 14,118 sq ft, its edge 11659 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 9 sq ft cut from a floor of 14,118 sq ft, its edge 11786 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 14,118 sq ft, its edge 11822 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 14,118 sq ft, its edge 11833 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a floor plate of 14,118 sq ft is 10"" thick — read from ""10"" SLAB"", printed inside it 10 times against 8"" 8x, 14"" 2x (a thickened zone with no outline of its own; the thickness under most of the plate is the plate's).; 3 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","76","S2.17.2","plan",,,"1/8"" = 1'-0""","96","5","1","19","1106","S2.17.2_1_PLAN REINFORCING LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","77","S2.17.3","plan",,,"1/8"" = 1'-0""","96","12","5","27","1356","S2.17.3_1_REINFORCING PLAN DIAPHRAGM LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","78","S2.18.1","plan",,,"1/8"" = 1'-0""","96","18","32","28","2011","S2.18.1_1_OUTLINE PLAN CONCRETE LEVEL.dxf","cover 0/3 labelled, emitted 32 (10.7x); unplaced 6","False",,"1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (9376 units of edge ignored).; a floor plate of 209 sq ft lies over one of 14,373 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 92 sq ft cut from a floor of 14,373 sq ft, its edge 13045 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 73 sq ft cut from a floor of 14,373 sq ft, its edge 13153 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 14,373 sq ft, its edge 13041 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 36 sq ft cut from a floor of 14,373 sq ft, its edge 13347 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 14,373 sq ft, its edge 13496 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 9 sq ft cut from a floor of 14,373 sq ft, its edge 13662 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 6 sq ft cut from a floor of 14,373 sq ft, its edge 13715 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 14,373 sq ft, its edge 13708 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 5 sq ft cut from a floor of 14,373 sq ft, its edge 13723 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 1 sq ft cut from a floor of 14,373 sq ft, its edge 13822 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a floor plate of 14,373 sq ft is 12"" thick — read from ""12"" SLAB"", printed inside it 2 times against 8"" 1x, 14"" 1x, 16"" 1x (a thickened zone with no outline of its own; the thickness under most of the plate is the plate's).; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","79","S2.18.2","plan",,,"1/8"" = 1'-0""","96","16","4","27","2537","S2.18.2_1_PLAN REINFORCING LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","80","S2.18.3","plan",,,"1/8"" = 1'-0""","96","11","4","29","2110","S2.18.3_1_REINFORCING PLAN DIAPHRAGM LEVEL.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","81","S2.19.1","plan",,,"1/8"" = 1'-0""","96","9","0","34","2924","S2.19.1_1_MAIN ROOF PLAN CONCRETE OUTLINE.dxf",,"False","LOW ROOF","3 edge(s) were drawn more than once on the same layer family and were read once.; walls: 3 outline(s) would not close; 1 wall panel(s) read from them anyway (9567 units of edge).; KOR_C_SLABEDG: an opening of 83 sq ft cut from a floor of 8,575 sq ft, its edge 6034 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 79 sq ft cut from a floor of 8,575 sq ft, its edge 6051 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 8,575 sq ft, its edge 6044 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 30 sq ft cut from a floor of 8,575 sq ft, its edge 6182 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 8,575 sq ft, its edge 6212 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 8,575 sq ft, its edge 6195 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 3 sq ft cut from a floor of 8,575 sq ft, its edge 6305 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a floor plate of 8,575 sq ft has 5 different thickness call-outs inside it and no separate outline to tell them apart (10"", 12"", 16"", 20"", 32""), so its thickness was NOT read from the drawing. Draw the thicker region as its own outline and it will be.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","82","S2.19.2","plan",,,"1/8"" = 1'-0""","96","8","0","35","1939","S2.19.2_1_MAIN ROOF PLAN REINFORCING.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","83","S2.19.3","plan",,,"1/8"" = 1'-0""","96","6","0","42","4882","S2.19.3_1_MAIN ROOF PLAN DIAPHRAGM REINFORCING.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","84","S2.20.1","plan",,,"1/8"" = 1'-0""","96","0","0","32","666","S2.20.1_1_E.M.R. ROOF PLAN.dxf",,"False","LOW ROOF","3 edge(s) were drawn more than once on the same layer family and were read once.; walls: 3 outline(s) would not close (914 units of edge ignored).; KOR_V-WALL: solid outline 5259x2447 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: solid outline 5568x2142 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: solid outline 4852x2447 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: solid outline 4913x2398 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: solid outline 5153x2146 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; KOR_V-WALL: solid outline 5222x2093 is thicker than any wall in this building (1219"" limit) — not modelled, check this location.; No slab edge on this drawing would close, so the floor is taken from the OUTER face of the walls it stands on — 810,371 sq ft, one outline, one thickness, closed across gaps up to 1829 in (a doorway). It is an approximation offered because a storey with no plate has no diaphragm at all.; 1 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","85","S2.20.2","plan",,,"1/8"" = 1'-0""","96","0","0","32","432","S2.20.2_1_E.M.R. ROOF PLAN REINFORCING.dxf",,"False",,,
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","86","S3.01","plan",,,"3/32"" = 1'-0""","128","12","7","108","3620","S3.01_1_PLAN KEY WALL NOTES SHEAR AND.dxf",,"False",,"50 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 4 outline(s) would not close (51114 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate ring(s) rather than one ring through its own edge (45 sq ft + 959 sq ft).; walls: 18 outline(s) would not close; 2 wall panel(s) read from them anyway (17757 units of edge).; KOR_C_SLABEDG: a slab outline of 225 sq ft sits 1058 in inside one of 1,036 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; a floor plate of 45 sq ft lies over one of 959 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a slab outline of 17 sq ft sits 1093 in inside one of 959 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; 4 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"8c2e87fe-8797-4830-8f25-48318e168fb0","30941-01","87","S3.02","schedule",,,"1/8"" = 1'-0""","96","6","0","0","1034",,,,,,
