run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30826-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30826-01 (545 Sydney Ave, Coquitlam)\05 Stickfile\30826-01 Stickfile Nov5,21.pdf","2021-11-05","False","14377081","27","14","14","0","13","0","0","False","no storeys read off the elevations",,,,,,,"88.0952756",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30827-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30827-01 (Emery Village Phase 3, North Vancouver)\05 Stickfile\30827-Emery PhC-Stickfile - 2021-07-22.pdf","2021-07-22","True","16064060","25","12","12","0","13","0","0","False","no storeys read off the elevations",,,,,,,"40.8840822",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30830-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30830-01 (2485 Montrose Ave, Abbotsford)\05 Stickfile\30830 Struc Stickfile 2019-07-24.pdf","2019-07-24","True","18592383","26","16","16","0","10","0","0","False","no storeys read off the elevations",,,,,,,"166.8482325",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30832-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30832-01 (8615 Laurel St, Vancouver)\05 Stickfile\30832-01 Struc Stickfile 2022-06-21.pdf","2022-06-21","True","12290587","28","10","10","0","18","0","0","False","no storeys read off the elevations",,,,,,,"84.5843185",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30833-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30833-01 (127 East 12th St, North Vancouver)\05 Stickfile\30833-Struc Stickfile 2020-09-15.pdf","2020-09-15","True","17125032","29","0","0","0","29","0","0","False","no plan sheet with structure on it",,,,,,,"40.8012543",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30834-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30834-01 (2064-2082 Curling Rd & 1801-1865 Glenaire Dr, District of North Vancouver)\05 Stickfile\30834-Struct Stickfile-2020-06-09.pdf","2020-06-09","True","13201780","17","0","0","0","17","0","0","False","no plan sheet with structure on it",,,,,,,"52.4436159",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30836-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30836-01 (Laval Square, Coquitlam)\05 Stickfile\30836-Struct Stickfile 2022-11-02.pdf","2022-11-02","True","23894690","35","2","2","0","33","0","0","False","no storeys read off the elevations",,,,,,,"80.2042985",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30838-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30838-01 (Onyx 5868 Olive Ave (Prvsly Olive North)\05 Stickfile\30838-01 - 2026-06-16-Onyx 5868 Olive Ave - Stickfile.pdf","2026-06-16","True","17058114","82","53","54","0","29","0","43","True",,"43","43","1745","1581","8","8","294.6634913",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30838-01.e2k","42","39","False","419","1529","456.011345243019","419","1135","399","frame from column registration, no shared grid labels (0 X / 0 Y): 419 of 1529 of our columns within 100 mm of one of theirs after it"
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30840-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30840-01 (8501 Boundary Road, Vancouver)\05 Stickfile\30840 Struct Stickfile 2020-12-04.pdf","2020-12-04","True","26255390","36","18","18","0","18","0","0","False","no storeys read off the elevations",,,,,,,"171.1883266",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30841-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30841-01 (220 West 1st Avenue, Vancouver)\05 Stickfile\30841-1st Ave-Stickfile-2020-07-20.pdf","2020-07-20","True","20557378","28","12","12","0","16","0","0","False","no storeys read off the elevations",,,,,,,"57.7158269",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30848-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30848-01 (3633 Rae Ave Vancouver)\05 Stickfile\30848 Struct Stickfile 2021-03-29.pdf","2021-03-29","True","8545604","22","8","8","0","14","0","0","False","no storeys read off the elevations",,,,,,,"40.5917284",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30849-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30849-01 (1558 West 6th Ave, Vancouver)\05 Stickfile\30849-01 - 2026-02-18 - 1558 West 6th - Structural Stickfile (Final Design Drawing).pdf","2026-02-18","True","8703635","45","16","17","0","29","0","14","True",,"14","14","243","406","2","2","64.1540465",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30849-01.e2k","13","13","False","236","406","47.30958820894818","236","298","221","frame from column registration, no shared grid labels (0 X / 0 Y): 236 of 406 of our columns within 100 mm of one of theirs after it"
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30852-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30852-01 (Little Mountain Phase 2, Vancouver - Building EB)\05 Stickfile\30852-01 - 2025-05-12 - LMEB - Stickfile.pdf","2025-05-12","True","6468594","39","21","23","0","18","0","0","False","no storeys read off the elevations",,,,,,,"173.0395005",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30853-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30853-01 (Little Mountain Phase 2, Vancouver - Building EA)\05 Stickfile\30853-01 2025-04-03 - Little Mountain Phase 2 - Stickfile.pdf","2025-04-03","True","6253265","35","12","12","0","23","0","0","False","no storeys read off the elevations",,,,,,,"92.225053",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30864-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30864-01 (West 41st Ave & Cambie St, Vancouver)\05 Stickfile\30864-01 2025-04-22 West 41 St Stickfile.pdf","2025-04-22","True","22156967","59","29","37","0","30","0","41","True",,"18","41","473","629","11","10","130.8091614",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\30864-01.e2k","32","7","True","0","209","92527.56431181551","0","176","0",
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30865-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30865-01 (6310-6386 East Blvd, Vancouver)\05 Stickfile\30865-01 2024-04-11 East Blvd Stickfile.pdf","2024-04-11","True","16796280","39","24","24","0","15","0","0","False","no storeys read off the elevations",,,,,,,"84.538734",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30865-05","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30865-05 (Chloe East Blvd Norris Dental Core Hole)\05 Stickfile\30865-01 2024-04-11 East Blvd Stickfile- Norris rental-Core hole review.pdf","2024-04-11","True","1430223","1","1","1","0","0","0","0","False","no storeys read off the elevations",,,,,,,"9.0064295",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30867-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30867-01 (Brentwood Phase 1 East & West Towers)\05 Stickfile\30867-01 - 2026-09-09 - South Yards - Structural Stickfile( up to SSI 39).pdf","2026-09-09","True","40081992","137","84","114","0","53","0","52","True",,"70","52","1466","2396","18","9","649.8153316",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30869-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30869-01 (86th Ave Mixed-Use Development - 20148-20176 86th Ave, Langley)\05 Stickfile\30869-01 Colton Phase 2 Stickfile 2025-10-15.pdf","2025-10-15","True","10349187","37","4","4","0","33","0","0","False","no storeys read off the elevations",,,,,,,"46.9592759",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30874-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30874-01 (1000 McKenzie Ave, Bellingham)\05 Stickfile\30874-01 Struct Stickfile 2021-05-18.pdf","2021-05-18","True","13632365","31","12","12","0","19","0","0","False","no storeys read off the elevations",,,,,,,"85.0598833",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30878-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30878-01 (Capstan Village Phase 3)\05 Stickfile\30878-01-Capstan 3-STICKFILE-2024-07-18.pdf","2024-07-18","True","19388454","37","8","8","0","29","0","0","False","no storeys read off the elevations",,,,,,,"165.2598433",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30878-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30878-02 (Capstan Village Phase 4)\05 Stickfile\30878-02 - Capstan Phase 4 Stickfile- 2026-09-10.pdf","2026-09-10","True","45634971","59","19","19","0","40","0","0","False","no storeys read off the elevations",,,,,,,"503.5321535",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30884-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30884-01 (6450-6508 Telford Avenue)\05 Stickfile\30884-01 2023-03-08 Telford Market Tower Stickfile.pdf","2023-03-08","True","24362963","38","21","31","0","17","0","61","True",,"13","61","427","361","1","1","70.7963503",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30886-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30886-01 (137 Keefer)\05 Stickfile\30886-137 Keefer-Stickfile-2024-11-08.pdf","2024-11-08","True","1671339","22","2","2","0","20","0","12","False","Cannot build a model from these inputs: No layer in this drawing set matched walls, yet 675 segments sit on layers the tool does not recognise. That is a layer-naming mismatch, not a building without them. Candidates: BEAM (657 segments), GRID (18 segments). Set the layer patterns for this job.",,,,,,,"14.9577564",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30888-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30888-01 (Duffy Hills Building E)\05 Stickfile\30888 Struc Stickfile 2020-10-20.pdf","2020-10-20","True","10540060","28","13","13","0","15","0","0","False","no storeys read off the elevations",,,,,,,"156.1978625",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30892-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30892-01 (675 North Rd Market & Rental)\05 Stickfile\30892-01 2025-12-04_675 North Rd Stickfile.pdf","2025-12-04","True","53018148","87","52","59","0","35","0","58","True",,"30","58","745","1033","2","2","670.8633025",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30893-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30893-01 (531 West 29th Ave Townhouses)\05 Stickfile\30893-Struct Stickfile 2021-04-23.pdf","2021-04-23","True","16476006","22","10","10","0","12","0","0","False","no storeys read off the elevations",,,,,,,"145.6450164",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30894-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30894-01 (3800 Fraser St, Vancouver)\05 Stickfile\30894-01 Struct Stickfile 2022-06-02.pdf","2022-06-02","True","13224144","30","10","10","0","20","0","0","False","no storeys read off the elevations",,,,,,,"99.3938484",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30905-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30905-01 (3227 & 3239 St. Johns, Port Moody)\05 Stickfile\30905 Clyde-Struct Stickfile-2022-09-23 (KW comments).pdf","2022-09-23","True","35351936","54","22","22","0","32","0","0","False","no storeys read off the elevations",,,,,,,"337.0732426",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30907-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30907-01 (Fraser Landing 14477 103A Ave Surrey)\05 Stickfile\30907- Struct Stickfile 2021-01-12.pdf","2021-01-12","True","19316471","25","0","0","0","25","0","0","False","no plan sheet with structure on it",,,,,,,"222.6215929",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30908-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30908-01 (1881 152nd Street, Surrey, B.C)\05 Stickfile\30908 Struct Stickfile 2021-11-24.pdf","2021-11-24","True","14064722","22","10","10","0","12","0","0","False","no storeys read off the elevations",,,,,,,"507.5267478",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30909-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30909-01 (Little Mountain Phase 2 Building BA)\05 Stickfile\30909-01 2025-06-05 Little Mountain Phase 2 Stickfile SSI#11.pdf","2025-06-05","True","7907606","33","14","14","0","19","0","0","False","no storeys read off the elevations",,,,,,,"177.6229556",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30911-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30911-01 (495 Hartford Ave, Los Angeles)\05 Stickfile\30911-01 2025-10-08 - 495 Hartford Stickfile SSI-025.pdf","2025-10-08","True","92718892","76","47","47","0","29","0","1","True",,"36","1","381","138","7","1","1563.3886786",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30912-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30912-01 (Courthouse - 240 W. Broadway, San Diego)\05 Stickfile\30912-01 2023-10-27 1011 Union Stickfile.pdf","2023-10-27","True","51273992","119","90","93","0","29","0","0","False","no storeys read off the elevations",,,,,,,"1062.8881369",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30913-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30913-01 (7561 140th St., Surrey- Phase 2)\05 Stickfile\30913-01 2023-10-25 Sohkeya Stickfile.pdf","2023-10-25","True","18792259","32","16","16","0","16","0","0","False","no storeys read off the elevations",,,,,,,"557.2854603",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30919-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30919-01 (7401 Sussex, Burnaby)\05 Stickfile\30919-01 2024-04-01 Sussex Stickfile.pdf","2024-04-01","True","16654449","26","12","12","0","14","0","0","False","no storeys read off the elevations",,,,,,,"140.806218",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30924-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30924-01 (10440 Whalley Blvd, Surrey)\05 Stickfile\30924-01 2024-01-02 10440 Whalley Blvd Stickfile.pdf","2024-01-02","True","33170498","34","17","17","0","17","0","0","False","no storeys read off the elevations",,,,,,,"95.4269185",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30925-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30925-01 (1233 South Grand, Los Angeles)\05 Stickfile\30925-01 2022-04-08 1233 S Grand Stickfile.pdf","2022-04-08","True","45332050","63","61","64","0","2","0","0","False","no storeys read off the elevations",,,,,,,"418.1417429",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30926-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30926-01 (1150 Cook St, Victoria)\05 Stickfile\30926-01 2023-01-31 1150 Cook St Stickfile.pdf","2023-01-31","True","9402693","29","13","19","0","16","0","0","False","no storeys read off the elevations",,,,,,,"50.6737729",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30927-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30927-01 (Lakeside Place - Nelson BC)\05 Stickfile\30927-01 2021-01-12 Lakeside Place Stickfile.pdf","2021-01-12","True","11452649","20","7","7","0","13","0","0","False","no storeys read off the elevations",,,,,,,"40.1820789",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30931-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30931-01 (4118-4138 Cambie St)\05 Stickfile\30931-01 2020-03-18 Autograph Stickfile.pdf","2020-03-18","True","16149768","30","13","13","0","17","0","0","False","no storeys read off the elevations",,,,,,,"36.878767",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30932-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30932-01 (1650 E. 12th at Commercial)\05 Stickfile\30932-01 2025-11-19 1650 12th & Commercial Stickfile.pdf","2025-11-19","True","13267516","34","14","17","0","20","0","0","False","no storeys read off the elevations",,,,,,,"714.1063932",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30933-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30933-01 (River District Parcel 11)\05 Stickfile\30933-01 - 2024-07-18 - Parcel 11 - Stickfile.pdf","2024-07-18","True","12888751","45","19","21","0","26","0","18","False","Cannot build a model from these inputs: No layer in this drawing set matched walls, yet 72,448 segments sit on layers the tool does not recognise. That is a layer-naming mismatch, not a building without them. Candidates: BEAM (72,097 segments), GRID (351 segments). Set the layer patterns for this job.",,,,,,,"542.1479922",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30934-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30934-01 (200 W. Esplanade)\05 Stickfile\30934-01 2023-01-12 65 Chesterfield Stickfile.pdf","2023-01-12","True","4756616","31","3","4","0","28","0","0","False","no storeys read off the elevations",,,,,,,"32.6815408",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30937-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30937-01 (937 View Street Victoria)\05 Stickfile\30937-01 2020-06-19 View St Stickfile.pdf","2020-06-19","True","5532583","18","10","10","0","8","0","0","False","no storeys read off the elevations",,,,,,,"22.9037612",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30940-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30940-01 (800 Broadway, San Diego, CA)\05 Stickfile\30940-01 2023-11-14 800 Broadway Stickfile.pdf","2023-11-14","True","34040406","99","65","65","0","34","0","0","False","no storeys read off the elevations",,,,,,,"198.4803953",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30941-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30941-01 (Milano 499 West Ash St San Diego)\05 Stickfile\30941-01 2024-02-05 Lindley w SSI #21 Stickfile.pdf","2024-02-05","True","33133635","123","85","138","0","38","0","33","True",,"0","33","0","0","0","0","500.3585415",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30942-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30942-01 (Central Park Village Phase 3)\05 Stickfile\30942-01 2021-01-20 Central Park Phase 3 Stickfile.pdf","2021-01-20","True","30203067","42","2","2","0","40","0","0","False","no storeys read off the elevations",,,,,,,"234.3807116",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30947-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30947-01 (4745-4795 Main St Vancouver)\05 Stickfile\30947-01 2022-11-01 The Riley Stickfile.pdf","2022-11-01","True","20762309","30","7","7","0","23","0","0","False","no storeys read off the elevations",,,,,,,"127.0691926",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30948-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30948-01 (514, 522, 530 W. 59th Vancouver BC)\05 Stickfile\30948-01 2026-07-17 Cambie 59 Stickfile.pdf","2026-07-17","True","4359738","23","9","9","0","14","0","0","False","no storeys read off the elevations",,,,,,,"134.9036873",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30949-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30949-01 (4989 – 5049 Ash Street, Vancouver B.C)\05 Stickfile\30949-01 2023-05-11 Autograph Stickfile.pdf","2023-05-11","True","16256772","26","8","8","0","18","0","0","False","no storeys read off the elevations",,,,,,,"281.9057675",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30954-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30954-01 (4506 Rupert St & 3309 Price St Vancouver)\05 Stickfile\30954-01 2023-08-15 4502 Rupert St Stickfile.pdf","2023-08-15","True","11580893","27","12","12","0","15","0","0","False","no storeys read off the elevations",,,,,,,"74.9109171",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30955-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30955-01 (1490 W 32nd Ave, Vancouver)\05 Stickfile\30955-01 2025-01-17 1490 W 32nd Ave Stickfile.pdf","2025-01-17","True","18949915","27","7","7","0","20","0","0","False","no storeys read off the elevations",,,,,,,"775.8827015",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30956-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30956-01 (724,726,728 Lea Ave, Coquitlam)\05 Stickfile\30956-01 2025-04-14 Lea Ave Stickfile.pdf","2025-04-14","True","3754984","24","3","3","0","21","0","0","False","no storeys read off the elevations",,,,,,,"50.87227",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30957-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30957-01 (2153-2199 Kingsway @ Gladstone)\05 Stickfile\30957-01 2024-06-05 Kingsway @ Gladstone Stickfile.pdf","2024-06-05","True","17731491","31","14","14","0","17","0","0","False","no storeys read off the elevations",,,,,,,"476.7581301",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30960-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-01 (Emerald Place 2300 Madison Ave)\05 Stickfile\30960-01 2025-03-03 Emerald Place Stickfile.pdf","2025-03-03","True","6807079","57","30","51","0","27","0","46","False","Cannot build a model from these inputs: No layer in this drawing set matched walls, yet 83,973 segments sit on layers the tool does not recognise. That is a layer-naming mismatch, not a building without them. Candidates: BEAM (83,285 segments), GRID (688 segments). Set the layer patterns for this job.",,,,,,,"76.6092102",,,,,,,,,,,,
"dd0d7a94-6079-4a31-b127-f1bf4111ebfd","2026-09-12T02:27:03.4065605Z","2026-09-11T23:45:21.5677905Z","30960-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\30960-02 (Emerald Place Sales Centre Burnaby)\05 Stickfile\30960-02 2024-04-08 Emerald Sales Centre Stickfile.pdf","2024-04-08","True","2062112","6","4","4","0","2","0","0","False","no storeys read off the elevations",,,,,,,"8.5552561",,,,,,,,,,,,
